nr,taverage,waverage,area,Lnominal,smax,smean,smin
749,-0.5499129464011212,1.5971812217200447,0.8379668858107825,-0.9203090659586547,-1.3778892983364546,-1.6280362270642457,-1.6841337681226025
1679,-0.49015169259517183,0.2584418770278471,-0.12084953534242208,-0.9203090659586547,-1.5226498495578513,-1.431312096547595,-1.132645041006825
744,-0.5499129464011212,0.2584418770278471,-0.15683632781231266,-0.9203090659586547,-1.3778892983364546,-1.8465320221328123,-2.116903055081736
526,-0.5200323194981459,0.16666069263996625,-0.20707531531978257,-0.9203090659586547,1.4716711776542797,1.0759466306029446,0.48577540502832317
2447,-0.8785998423338421,0.15400121893129212,-0.434754131045125,-0.9203090659586547,-0.005760016853978117,0.6292574112526939,1.2527944806736078
1127,1.4819696830011562,0.22995806118333234,1.0435547992278755,1.14418977589483,0.6400522774520774,0.606536853856682,0.48577540502832317
2445,-0.714256394367481,0.17299042949430274,-0.33463246090612436,-0.9203090659586547,0.31196977221491706,0.8982727065692208,1.4304051565811224
990,-0.4453307522407095,0.2647716138821836,-0.08628796237629026,-0.9203090659586547,1.1541385831790658,0.896714407470413,0.48577540502832317
2458,-0.9084804692368161,0.16349582421279743,-0.4457995821992497,-0.9203090659586547,-0.7552473687879445,-1.0596744575436805,-1.254506081947559
3164,-0.8487192154308668,0.3059149034353714,-0.302921326947509,-0.9203090659586547,-0.014387280327532294,0.6219528842270318,1.2479718478910145
1682,-0.5050920060466588,0.2647716138821836,-0.1251251938536963,-0.9203090659586547,-1.522871693475743,-1.4326895216438627,-1.1351252521521586
3430,3.244926670276662,0.18248503477580694,2.0579547810276426,1.14418977589483,0.22402098343308488,0.37170674502025364,0.48577540502832317
3840,0.0925205320128349,0.2900905612995296,0.2525579746421775,1.14418977589483,0.45552743641485854,0.6058690113857642,0.6907510772393545
3262,0.271804293430683,0.13817687679545146,0.24685709662714558,1.14418977589483,0.19414600249037728,0.35484372262958225,0.48577540502832317
739,-0.5499129464011212,0.19514450848448103,-0.20386857143632692,-0.9203090659586547,-1.3778892983364546,-1.8264689212356604,-2.077164560953165
3454,3.6781957603697935,0.06538490297058007,2.186937146117743,1.14418977589483,0.1303535514344967,0.3188358827392708,0.48577540502832317
3192,0.6901330700723274,0.2805959560180254,0.6099317652094999,1.14418977589483,-0.5093457104674404,0.006780922849061766,0.582878427158303
3256,-0.027001975599063855,0.3945312193960846,0.2682353891835156,1.14418977589483,0.9632049178472066,0.7889413287260728,0.48577540502832317
2146,-0.7590773347219434,0.23312292961050002,-0.31289786347381515,-0.9203090659586547,-1.5117647079866472,-1.363726438490726,-1.01094934747578
2295,-0.49015169259517183,0.2679364823093513,-0.11372343782363241,-0.9203090659586547,-0.3235884032197138,-0.1754343299869023,0.014292777880690912
609,-0.6544951405615317,0.07487950825208425,-0.35494183883467684,-0.24710292187599664,1.313767606764028,0.9868174875050564,0.48577540502832317
1200,-0.19134542356542497,0.24578240331917414,0.04982050023259994,-0.9203090659586547,1.1955001492037054,0.9200610671829101,0.48577540502832317
501,-0.2660469908228614,0.19514450848448103,-0.033911145613183244,-0.9203090659586547,-1.3778892983364546,-1.6584508862606213,-1.744375341052599
1574,-1.4463317534903606,0.13184713994111383,-0.7832202997139597,1.14418977589483,1.5256038990260985,1.1063891165689423,0.48577540502832317
3034,-0.43039043878922245,0.014747008135886981,-0.268003449105437,1.14418977589483,0.08425931516150713,0.29281785314310294,0.48577540502832317
3460,2.1991047286725474,0.11602279780527316,1.3699300655884619,1.14418977589483,0.9173078761678984,0.763034606208391,0.48577540502832317
2139,-0.5947338867555823,0.21096885062032172,-0.2305914371317897,-0.9203090659586547,1.0667813781782771,0.8474053717009911,0.48577540502832317
1049,-0.34074855808029775,0.2679364823093513,-0.023578304210937918,-0.9203090659586547,0.5940566384759286,0.6918815562860371,0.7062386179468833
2557,0.3913268010425818,0.4514988510851142,0.8878495684423132,1.14418977589483,0.7238106811181834,0.6538145354437293,0.48577540502832317
3059,-0.2959276177258367,0.18248503477580694,-0.0656222795717996,-0.9203090659586547,-0.4259323973402766,0.05857210646872757,0.5922040210647581
3170,-0.684375767464507,-0.010571939281460125,-0.4351104359210652,1.14418977589483,-0.8823392844155027,-0.22481015000341595,0.5411778104347573
2570,-0.5050920060466588,0.2995851665810349,0.584990423893735,1.14418977589483,0.9748393988743997,0.7955084463567633,0.48577540502832317
3441,2.004880653803214,0.16982556106713392,1.2993817001524395,1.14418977589483,0.42116627846590293,0.48298599673691167,0.48577540502832317
1572,-0.8487192154308668,0.13184713994111383,-0.4283406432782137,1.14418977589483,1.3651367984179905,1.015812981450732,0.48577540502832317
2174,-0.6395548271100446,0.29325542972669844,-0.19923660804911353,-0.9203090659586547,0.13326217169129484,-0.02071192553704936,-0.19001048153093844
1051,-0.43039043878922245,0.25211214017351063,-0.08949470625974591,-0.9203090659586547,0.544757990055619,0.6612721097023102,0.7007270376239194
3252,0.3315655472366324,0.39136635096891575,0.4848687537547343,1.14418977589483,0.7628059120186483,0.6758255102143911,0.48577540502832317
2136,-0.35568887153178474,0.19830937691164874,-0.10160907204168916,-0.9203090659586547,-1.3778892983364546,-1.7057842213869117,-1.8381273223462167
1700,-0.07182291595352622,-4.558487869122329,-3.6211886365721075,-1.02802204901188,-1.3778892983364546,-1.7294926291044894,-1.8850859866978702
3063,-0.3108679311773237,0.3217392455712132,0.03343047593938248,-0.9203090659586547,-0.42179131087297056,0.06114329998176064,0.5926669938118869
1858,-0.07331694729867545,-4.54139757961562,-3.6080053561623457,-1.02802204901188,-1.3778892983364546,-1.7968890651279317,-2.018576462120058
495,-0.2511066773713743,0.23628779803766883,0.006351305367980522,-0.9203090659586547,1.1751891060545379,0.9085964380988233,0.48577540502832317
986,-0.28098730427434837,0.27426621916368893,0.015615232142407296,-0.9203090659586547,1.2147759207360462,0.9309413341049438,0.48577540502832317
3161,-0.7740176481734304,0.24261753489200533,-0.3036339366993874,-0.9203090659586547,0.372311317881376,0.9493626555944231,1.464136028157662
2155,-0.2511066773713743,0.21413371904749054,-0.017877426195905977,-0.9203090659586547,-1.519080627412221,-1.4091508572209765,-1.0927411994685656
1113,0.5407299355574545,0.18881477163014343,0.4410432540141747,1.14418977589483,1.8389954070340062,1.283283891053262,0.48577540502832317
745,-0.32580824462881075,0.2584418770278471,-0.02144047495530081,-0.9203090659586547,-1.3778892983364546,-1.8226566537975053,-2.0696136959107045
3824,1.8554775192883408,0.27426621916368893,1.30615149279529,1.14418977589483,-0.17470648499037894,0.21455784625939983,0.6202910343905825
1120,1.1084618467139729,0.24894727174634182,0.8372542760589031,1.14418977589483,0.34583794367966975,0.44046669275515277,0.48577540502832317
1196,-0.16146479666244962,0.25211214017351063,0.06977357328521223,-0.9203090659586547,1.1085866320386997,0.8710024723400824,0.48577540502832317
1293,-0.23616636391988732,0.2805959560180254,0.049464195356660766,-0.3368637410870177,-0.016655018154866433,0.31269173200682826,0.6379611609060052
2141,-0.4005098118862471,0.2679364823093513,-0.06669119419961816,-0.9203090659586547,1.01472200544643,0.8180203029806131,0.48577540502832317
3230,0.28674460688217,0.14134174522261914,0.2522016697662383,1.14418977589483,0.03530575728013996,0.2651858709088841,0.48577540502832317
3532,-0.8636595288823551,0.2995851665810349,-0.31654286235467577,1.14418977589483,-0.013283395837807186,0.31478516654350436,0.6383381076949057
710,-0.10170354285650024,0.22679319275616353,0.08901403658594516,-0.9203090659586547,-1.3778892983364546,-1.8082702139031537,-2.041118825640981
3163,-0.7740176481734304,0.27426621916368893,-0.28047411976332043,-0.9203090659586547,-0.025035788386319004,0.612937010869643,1.2420193411422131
1856,-0.22421411315869746,-4.556588948066028,-3.656106514414179,-1.02802204901188,-1.3778892983364546,-1.7278508496968168,-1.8818341543073211
703,-0.10170354285650024,0.19514450848448103,0.06442900014611948,-0.9203090659586547,-1.3778892983364546,-1.8780875788836726,-2.1794043759441473
3433,2.7369560129260933,0.18881477163014343,1.7590149901143994,1.14418977589483,0.20316765515129384,0.3599360214703295,0.48577540502832317
3448,1.078581219810999,0.09703358724226255,0.6865373135364934,1.14418977589483,0.10535913668539977,0.3047277105411349,0.48577540502832317
1686,-0.4602710656921965,0.2679364823093513,-0.09555188915071805,-0.9203090659586547,-1.513455651627464,-1.3742254786689443,-1.0298540679835466
3057,-1.192346424815076,0.19830937691164874,-0.586183703319414,-0.9203090659586547,-0.3319691734511665,0.11691371165731104,0.6027090931603274
1683,-0.5499129464011212,0.2647716138821836,-0.15220436442509824,-0.9203090659586547,-1.5440947616206862,-1.564463189186807,-1.3723987850557589
3200,0.6751927566208403,0.3090797718625402,0.6245402651230194,1.14418977589483,-0.20280671458995536,0.19711046170667554,0.6171494336064931
3435,1.4670293695496692,0.11918766623244084,0.9373759461979038,1.14418977589483,0.6516374598308502,0.613076144717751,0.48577540502832317
2602,-0.19134542356542497,0.18881477163014343,0.006351305367980522,-0.9203090659586547,-2.4592058527875245,-2.363553401701581,-1.9320446510495233
530,-0.49015169259517183,0.22046345590182703,-0.14899762054164362,-0.9203090659586547,-1.3778892983364546,-1.9471814478540306,-2.3162569153633434
2289,-0.8038982750764058,0.23628779803766883,-0.32608114388357695,-0.9203090659586547,-0.4732098011753535,-0.22610687746778113,0.08120336300147392
3245,3.439150745145996,0.10969306095093553,2.091091134490017,1.14418977589483,0.28273567370167374,0.40484842763954343,0.48577540502832317
2288,-0.8337789019793798,0.23312292961050002,-0.3463905218121284,-0.9203090659586547,-0.5907870776577918,-0.2659269847962476,0.13378383928255044
2446,-0.7889579616249174,0.10019845566943136,-0.42014563113160547,-0.9203090659586547,-0.02301454380108647,0.6146483572013697,1.243149215108421
2555,0.40626711449406877,0.467323193220956,0.9872586288294345,1.14418977589483,0.7575309566376752,0.6728480458648831,0.48577540502832317
606,-0.28098730427434837,0.08753898196075836,-0.1251251938536963,-0.24710292187599664,1.389539629386044,1.0295872324134092,0.48577540502832317
518,-0.5797935733040952,0.24261753489200533,-0.1864096325152909,-0.9203090659586547,1.2658986191479074,0.9597976942025118,0.48577540502832317
3529,-0.714256394367481,0.23312292961050002,-0.27449532394505555,1.14418977589483,-0.5887629850896399,-0.04252912728959314,0.5739995896620033
3176,-0.9234207826883045,0.06854977139774776,-0.5177731671390298,1.14418977589483,-0.5713634101801899,-0.03172576095326672,0.5759448591120142
3173,-0.714256394367481,-0.0643747025433209,-0.4917629111954454,1.14418977589483,-0.38333836510512903,0.08501866831706757,0.5969660264637989
2281,-0.9234207826883045,0.2584418770278471,-0.37845796064668397,1.14418977589483,1.7105724278991,1.2107951561890724,0.48577540502832317
4000,-0.4154501253377341,0.32490411399838204,-0.045669206519187315,1.14418977589483,0.5146365158708098,0.6425697378396529,0.697359462046588
2373,-0.2959276177258367,0.22679319275616353,-0.027853962722212123,-0.9203090659586547,1.2757583488319693,0.9653630481268258,0.48577540502832317
3709,-0.49015169259517183,0.2647716138821836,-0.1162175719552087,-0.9203090659586547,1.8798572326596092,1.3063484708021054,0.48577540502832317
2449,-0.7889579616249174,0.18564990320297572,-0.36527468023692217,-0.9203090659586547,-0.0241484127147534,0.30803909612610186,0.6371234006969148
611,-0.4602710656921965,0.07487950825208425,-0.24021166878215666,-0.24710292187599664,0.9341187152792241,0.7725235346493465,0.48577540502832317
2546,0.21204303962473364,0.09386871881509486,0.6330915821455678,1.14418977589483,0.6560250395402577,0.6155527272140706,0.48577540502832317
2173,-0.8935401557853292,0.20780398219315405,-0.40945648485342095,-0.9203090659586547,-0.5337485414354937,-0.24660964132495386,0.10827624554787303
1278,-0.7889579616249174,0.10019845566943136,-0.41586997262033126,-0.3368637410870177,-0.32841967076490425,0.11911759181133938,0.6031059269435808
3180,0.7648346373297651,-0.05488009726181672,0.37263271783379043,1.14418977589483,-0.21212415914139393,0.19132527630235113,0.616107744925453
2802,-0.3706291849832731,0.10652819252376786,-0.17857092524462187,-0.9203090659586547,-1.3778892983364546,-1.9440926764260362,-2.310139061204853
3160,-0.7740176481734304,0.24261753489200533,-0.3036339366993874,-0.9203090659586547,0.372311317881376,0.9493626555944231,1.464136028157662
496,-0.32580824462881075,0.22046345590182703,-0.0503011699064007,-0.9203090659586547,1.1832740843954686,0.9131600283167608,0.48577540502832317
634,-0.21973201912325108,-4.486328868982891,-3.601235563519495,-1.02802204901188,-1.3778892983364546,-1.9074448208344288,-2.237551548351418
3171,-0.8785998423338421,0.03057135027172766,-0.5188420817668483,1.14418977589483,-0.5750115101632927,-0.03399086000046241,0.575537002168115
531,-0.5200323194981459,0.21413371904749054,-0.17180113260177138,-0.9203090659586547,-1.3778892983364546,-1.9358837793876733,-2.2938798992521097
519,-0.5050920060466588,0.22995806118333234,-0.15113544979728072,-0.9203090659586547,1.214726622087626,0.9309135073353223,0.48577540502832317
2443,-0.6395548271100446,0.2552770086006783,-0.21776446159796706,-0.9203090659586547,1.89849887567732,1.316870801986497,0.48577540502832317
3249,2.318627236284446,0.2394526664648365,1.554495991325124,1.14418977589483,0.17299688231806437,0.34290603846192874,0.48577540502832317
1687,-0.5797935733040952,0.2584418770278471,-0.17500787648522703,-0.9203090659586547,-1.5257803137325412,-1.4507490951282616,-1.1676435760576465
3825,1.8405372058368512,0.20780398219315405,1.2416603102502397,1.14418977589483,-0.17362191472513214,0.21523125408424187,0.6204122891576879
3459,2.1692241017695735,0.07487950825208425,1.3057951879193508,1.14418977589483,0.7628552106670686,0.6758533369840126,0.48577540502832317
3533,-0.7889579616249174,0.43250964052210467,-0.17963983987244042,1.14418977589483,-0.3749924455672043,0.09020063550022775,0.5978990988172251
2468,0.600491189363404,0.4483339826579454,0.6961575451868594,1.14418977589483,0.6724414894642207,0.6248190414980533,0.48577540502832317
3847,-0.3706291849832731,0.2584418770278471,-0.046738121147005866,1.14418977589483,0.5884858912044336,0.6884226888220759,0.7056158093703884
2369,-0.4453307522407095,0.2552770086006783,-0.0962644989025964,-0.9203090659586547,1.26156033808692,0.9573489384758137,0.48577540502832317
3742,-0.49015169259517183,0.27426621916368893,-0.10909147443641902,-0.9203090659586547,-0.06373899627793388,0.2834573704271778,0.632697180337259
3130,-0.8038982750764058,0.34705819298855917,-0.250544510184402,1.14418977589483,-0.3733307394758062,0.09123238597356415,0.5980848772693605
525,-0.4602710656921965,0.20147424533881753,-0.14543457178224775,-0.9203090659586547,1.303661383837865,0.9811129997326347,0.48577540502832317
994,-0.07182291595352622,0.19514450848448103,0.08438207319873177,-0.9203090659586547,-1.3778892983364546,-1.7323866131451326,-1.8908180302337525
3162,-0.699316080915994,0.16349582421279743,-0.31646091223321,-0.9203090659586547,-0.035437803203004395,0.6041298382844161,1.2362046239014863
2178,-0.4453307522407095,0.2774310875908566,-0.08878209650786756,-0.9203090659586547,-0.24017509009255006,-0.1471845934670846,-0.023009597745129347
712,-0.4005098118862471,0.2584418770278471,-0.06669119419961816,-0.9203090659586547,-1.3778892983364546,-1.8071014895790478,-2.038803961905336
2543,0.1821624127217583,0.08120924510642075,0.5921165214125247,1.14418977589483,0.838084948156461,0.7183169874265284,0.48577540502832317
2436,-0.9533014095912785,0.3217392455712132,-0.3620679363534665,-0.9203090659586547,2.230377376842844,1.5042006150789053,0.48577540502832317
3834,1.4520890560981823,0.26160674545501483,1.0585196040173352,1.14418977589483,-0.5620410357639092,-0.025937514604284003,0.5769870989510867
2278,0.7648346373297651,0.44516911423077765,0.7887968129311311,1.14418977589483,0.8601707426487598,0.7307833802169917,0.48577540502832317
3461,2.318627236284446,0.17299042949430274,1.4914300282838324,1.14418977589483,0.5510682170534185,0.5563095346897483,0.48577540502832317
2276,0.7498943238782767,0.4356745089492724,0.7756135325213693,1.14418977589483,0.8636709466866016,0.732759080860123,0.48577540502832317
2153,-0.4154501253377341,0.19514450848448103,-0.12797563286121277,-0.9203090659586547,-1.5331948304549556,-1.4967857027901867,-1.250537744115025
3829,2.139343474866599,0.17932016634863923,1.3934461874004689,1.14418977589483,-0.33777162437023694,0.11331097979440637,0.6020603801563146
2138,-0.6096742002070706,0.2394526664648365,-0.21170727870699596,-0.9203090659586547,0.9241110896499012,0.7668747004161677,0.48577540502832317
2304,-0.4453307522407095,0.23628779803766883,-0.11407974269957159,-0.9203090659586547,-0.06940457196459762,0.27993962416224055,0.6320637699604338
992,-0.19134542356542497,0.26160674545501483,0.06478530502205866,-0.9203090659586547,-1.3778892983364546,-1.7751007045142426,-1.97542078819125
3855,0.06263990510985955,0.2647716138821836,0.2201342309316828,1.14418977589483,1.045435063412283,0.8353563804548512,0.48577540502832317
693,-0.2511066773713743,0.22679319275616353,-0.0007747921508091485,-0.9203090659586547,-1.3778892983364546,-1.826691535392633,-2.077605487379002
1204,-0.43039043878922245,0.23628779803766883,-0.10481581592514481,-0.9203090659586547,-1.3778892983364546,-1.8463928882847047,-2.1166274760655877
3247,2.7817769532805543,0.13501200836828264,1.729085380535481,1.14418977589483,0.09209780026033651,0.2972423095129326,0.48577540502832317
2629,-0.8487192154308668,0.18564990320297572,-0.38950341180080866,-0.9203090659586547,-0.9084084097001623,-0.9299961457532404,-0.8264216382629453
3826,1.4969099964526433,0.15716608735846094,0.99010906783695,1.14418977589483,-0.2744869493930856,0.15260432637393656,0.6091355958169034
1060,-0.4602710656921965,0.22995806118333234,-0.12405627922587774,-0.9203090659586547,-0.41656565414041774,0.06438790131963569,0.5932512213261213
2456,-0.714256394367481,0.20147424533881753,-0.30007088793999254,-0.9203090659586547,-0.6524103881831788,-1.1467444196895724,-1.5419349957901314
3215,-0.5349726329496329,0.29325542972669844,-0.126550413357454,-0.9203090659586547,-1.3778892983364546,-1.7885966877807036,-2.0021519527576253
3216,-0.5050920060466588,0.2837608244451931,-0.11799909633490661,-0.9203090659586547,-1.3778892983364546,-1.8313664326890566,-2.086864942321582
2285,-0.9533014095912785,0.29325542972669844,-0.37453860701134895,1.14418977589483,1.66285133622824,1.1838588431953927,0.48577540502832317
3028,-0.714256394367481,-0.37769667683298475,-0.7208669464245465,1.14418977589483,-0.009358818188660526,0.2399748176317418,0.48577540502832317
3177,-0.8487192154308668,0.021076744990223478,-0.5081529354886628,1.14418977589483,-0.57777223447483,-0.03570498900915116,0.5752283536700289
3712,-0.4602710656921965,0.24894727174634182,-0.10980408418829739,-0.9203090659586547,1.7417555085457352,1.228396539371969,0.48577540502832317
1050,-0.49015169259517183,0.2584418770278471,-0.12084953534242208,-0.9203090659586547,0.5448565873524596,0.6613333285954774,0.700738060784565
515,-0.5499129464011212,0.2584418770278471,-0.15683632781231266,-0.9203090659586547,1.229072528777936,0.939011097295199,0.48577540502832317
3711,-0.5050920060466588,0.25211214017351063,-0.13438912062812305,-0.9203090659586547,1.8222826209624425,1.273850308944013,0.48577540502832317
3440,2.5576722515082437,0.14450661364978795,1.6072291129641711,1.14418977589483,0.3449998666565247,0.4399936376715862,0.48577540502832317
2302,-0.3706291849832731,0.21729858747465933,-0.08415013312065316,-0.9203090659586547,-1.5070468273328237,-1.3344331981100994,-0.9582035237850146
3835,1.287745608131821,0.19830937691164874,0.89711349521674,1.14418977589483,0.3754171327318555,0.45716275452809474,0.48577540502832317
3445,1.287745608131821,0.07487950825208425,0.7941413860702229,1.14418977589483,0.13158601764500444,0.3195315519798101,0.48577540502832317
3261,0.6901330700723274,0.10019845566943136,0.4542265344239365,1.14418977589483,0.21292878753851524,0.3654457218554004,0.48577540502832317
1861,-0.1868633295299786,-4.538865684873886,-3.63365930722999,-1.02802204901188,-1.3778892983364546,-1.751197509409314,-1.9280763132169891
1052,-0.2959276177258367,0.22995806118333234,-0.02535982859063584,-0.9203090659586547,0.5447086914071987,0.6612415002557263,0.7007215260435962
3455,3.558673252757895,0.09070385038792605,2.14631839026064,1.14418977589483,-0.013549203304386952,0.2376095422139083,0.48577540502832317
2568,-0.5499129464011212,0.3090797718625402,0.5571986435704537,1.14418977589483,0.9548734462641744,0.7842386046600273,0.48577540502832317
1056,-0.43039043878922245,0.23312292961050002,-0.10374690129732626,-0.9203090659586547,-0.09617373805682576,0.2633186946672768,0.6290709818450643
1197,-0.2959276177258367,0.24578240331917414,-0.010395023801176115,-0.9203090659586547,1.1273201184384174,0.8815766447962788,0.48577540502832317
3217,-0.3108679311773237,0.22679319275616353,-0.0413935480079131,-0.9203090659586547,-1.3778892983364546,-1.7311065817425404,-1.8882827032851892
2135,-0.714256394367481,0.17932016634863923,-0.3228744000001213,-0.9203090659586547,-1.3778892983364546,-1.7349745027199386,-1.895943799934109
2559,-0.43039043878922245,0.3755420088330751,0.7036399475815892,1.14418977589483,0.9611343746135536,0.7877726044019666,0.48577540502832317
2626,-0.7441370212704563,0.18881477163014343,-0.3246559243798182,-0.9203090659586547,-0.0301628478220313,0.30430474364288707,0.6364509878975131
2797,-0.28098730427434837,0.17615529792147044,-0.06704749907555733,-0.9203090659586547,1.7292073170019768,1.2213136751060258,0.48577540502832317
2274,0.779774950781252,0.4514988510851142,0.8034053128446507,1.14418977589483,0.8480925737857837,0.723965821659707,0.48577540502832317
2290,-0.8188385885278927,0.25211214017351063,-0.32358700975199967,-0.9203090659586547,-0.5486367332584271,-0.25165185198038226,0.11493423457801354
1126,1.093521533262486,0.18881477163014343,0.7716941788860343,1.14418977589483,0.3990311853251839,0.4704917771768268,0.48577540502832317
1275,-0.8337789019793798,0.20463911376598523,-0.3670562046166191,-0.3368637410870177,0.8183654887883371,0.8311545382419941,0.7313163084163692
1116,0.37638648759109344,0.16982556106713392,0.3334391814804452,1.14418977589483,1.5719446285411893,1.132546280013218,0.48577540502832317
2467,0.6453121297178663,0.4704880616481237,0.7367763010439633,1.14418977589483,0.858938276438252,0.7300877109764525,0.48577540502832317
2538,-0.7590773347219434,0.40086095625042106,-0.21598293721827017,1.14418977589483,1.6192220323762665,1.1592321520803035,0.48577540502832317
1703,-0.08676322940501323,-4.539498658559319,-3.6097868805420434,-1.02802204901188,-1.3778892983364546,-1.7764642162256994,-1.9781214625495023
1280,-0.8337789019793798,0.11918766623244084,-0.4286969481541539,-0.3368637410870177,-0.0927721313158244,0.265430746481554,0.6294512808873489
697,-0.2511066773713743,0.2584418770278471,0.023453939413076337,-0.9203090659586547,-1.3778892983364546,-1.8100789539285558,-2.0447013528509075
1940,-0.32580824462881075,0.10652819252376786,-0.13688325475970037,-0.3368637410870177,-0.016655018154866433,0.31269173200682826,0.6379611609060052
2435,-0.7441370212704563,0.2995851665810349,-0.2462688516731278,-0.9203090659586547,2.192170924317104,1.4826348686221886,0.48577540502832317
2451,-0.6096742002070706,0.26160674545501483,-0.1974550836694156,-0.9203090659586547,-0.39507144342916267,0.07773362003014059,0.5956542703469334
2564,0.7498943238782767,0.44200424580360886,0.9516281412354841,1.14418977589483,0.8686994088254731,0.735597411361523,0.48577540502832317
2179,-0.4453307522407095,0.24261753489200533,-0.11051669394017676,-0.9203090659586547,-0.4558073782829842,-0.2202131676619326,0.07342101158544873
