nr,Ncycles
3137,0.5308491235920711
2078,0.4889479300147628
3494,0.5339667216235036
2259,1.0056900076157933
2102,0.49100622258967397
3178,1.0697618836171112
2601,0.4784383287735628
1117,-1.5100836170156553
2000,0.48897162012654294
3646,1.0803464049991762
3827,0.6759421148394678
2173,0.7074352460816309
2304,0.21912537192389459
2174,-0.0015000881628612068
378,-0.4985836499575636
1068,0.7137255478086526
2563,-1.5100836170156553
3950,1.555215651857591
398,-1.5100836170156553
2550,-1.5100836170156553
2180,0.49989233765378754
2447,0.7072863660635411
2813,0.8480088270590821
2863,-0.3841241433713509
1205,-1.5100836170156553
2623,1.2908111691688189
3852,-1.5100836170156553
1492,1.0803464049991762
1680,-0.011008443861177187
3628,1.015750987299733
736,-1.5100836170156553
2556,-1.5100836170156553
2643,0.03442807628547631
2381,1.0803464049991762
2614,1.3683689371652743
1510,0.9870368105869941
3231,-1.5100836170156553
2169,0.23091070047284082
2372,-1.5100836170156553
2961,-0.08838390421112446
2581,1.0803467998102874
2951,0.8994653432212436
2371,-1.5100836170156553
1204,-1.5100836170156553
2743,0.5615018576197249
2626,0.3960891022126678
1061,1.2217074564477364
373,-1.5100836170156553
3290,1.0556861416872179
3821,1.0353556811236528
1490,1.1731278252843773
3954,1.3258524885246055
3252,-1.5100836170156553
2144,-0.1743984474870561
3513,0.18009956992628146
2035,-0.1580385310021408
3435,-1.5100836170156553
538,-0.12041416566738164
690,-1.5100836170156553
710,-1.5100836170156553
2175,0.44086315408480137
2149,0.7091354615378946
1124,-1.5100836170156553
3633,0.3080905583486103
1065,-0.4273531489938583
1677,1.1911020660294287
2370,-1.5100836170156553
2610,1.2759418647260246
495,-1.5100836170156553
1498,-0.46416528830195564
2609,0.353415441618332
533,-1.5100836170156553
995,-1.5100836170156553
3832,1.0438115463627557
1483,0.5817530404117441
2867,-0.26446944872310574
3438,-1.5100836170156553
2957,0.5457123586193283
3018,1.665814144155004
1073,1.4146881764023658
1862,-1.5100836170156553
544,1.437657684854688
2301,0.5358064436701013
3840,1.0024549087633612
2644,0.03442807628547631
1639,1.0803464049991762
2460,1.2919226527423873
2258,0.5402225056755948
2791,0.7704713804031709
2640,0.48897162012654294
1485,1.0266644095649013
3013,0.07419948746924643
2974,-0.283284226524023
3118,0.8202466516297156
528,-1.5100836170156553
2079,-0.1429312830231059
3634,0.8994653432212436
1714,0.03442807628547631
3839,1.4646271346317277
3191,1.0784836087191032
1502,-0.283284226524023
2591,0.1276531605795966
3831,0.6889314479019601
3245,-1.5100836170156553
3224,-1.5100836170156553
2796,-0.11512238460998618
2050,1.0803464049991762
3650,-0.12058725270422675
994,-1.5100836170156553
695,-1.5100836170156553
2778,0.026369579723349537
3264,-1.5100836170156553
2261,-0.08882569272720231
3829,0.16447163364521114
1054,0.36865912759560626
2155,0.45190347703641354
745,-1.5100836170156553
2800,0.19007409511796067
1059,1.3010634212842838
1514,0.8994653432212436
1183,0.5866275041905955
1120,-1.5100836170156553
2383,0.4185732142931495
1126,-1.5100836170156553
1476,0.48897162012654294
1127,-1.5100836170156553
2856,1.0803464049991762
697,-1.5100836170156553
3073,1.5348907779426637
497,-1.5100836170156553
3444,-1.5100836170156553
2136,-1.5100836170156553
2558,-1.5100836170156553
1293,0.6815042288630943
3637,0.3080905583486103
3834,0.5361673659301706
1051,-0.14100159265354514
608,-1.5100836170156553
1640,0.3080905583486103
496,-1.5100836170156553
1472,0.24175584258488175
1202,-1.5100836170156553
536,-0.30717788886401826
2829,0.8994209219292639
2027,-0.023100380425220467
3162,1.1856309942852912
2736,0.19007409511796067
1505,-0.19050280623882163
3159,0.617674437674883
1181,0.8541778647976946
2267,1.028608390022891
2164,0.7864283654528272
2139,-1.5100836170156553
2256,0.5248312965880801
3294,1.0891360633057783
838,0.6600360483564647
2853,0.48897162012654294
2653,0.48897162012654294
3951,1.2668981116768079
403,-0.020059275483896907
2651,0.03442807628547631
2182,1.2750084315944166
3703,0.4953043756478352
2779,0.765695689646837
2031,0.03442807628547631
1050,-0.14744249008494986
2051,0.03442807628547631
2993,1.0803464049991762
1675,0.705161118422927
2090,0.4890900280594394
2435,-1.5100836170156553
1500,-0.283284226524023
2369,-1.5100836170156553
504,-1.5100836170156553
2105,0.30807081678622794
694,-1.5100836170156553
3467,-1.5100836170156553
4000,-0.20589286302794016
3630,1.6276713691254439
3705,0.58169874636393
3185,0.9451319895678295
3602,0.48897162012654294
3140,0.08359102928769507
2749,-0.26446944872310574
2307,1.0689717595151664
698,-1.5100836170156553
2278,-1.5100836170156553
2262,1.1232361841720377
2093,0.5817332988493622
2375,0.03505876612825721
2814,-0.08003143030073594
3826,0.06803620348202076
1634,0.5718351352556961
2086,0.8994633691538445
2100,0.5816789993708528
2954,0.8994653432212436
1180,0.9909345990335572
1057,0.5940780186994334
2438,-1.5100836170156553
1116,-1.5100836170156553
503,-1.5100836170156553
831,1.1338115859041322
3293,1.1615666138196388
2056,0.03442807628547631
1700,-1.5100836170156553
2859,0.03442807628547631
3143,0.363777038180525
2801,0.20725064150128217
2138,-1.5100836170156553
2171,0.2342100377676226
3289,1.0694596475629459
2047,-0.028999931898133897
2178,0.5369429792779584
1055,0.6956962485918058
3238,-0.09772138595362087
1478,0.5662188781905275
3168,0.513412285388247
516,-1.5100836170156553
2122,0.3080905583486103
3163,0.7248548957984653
1669,-0.2093916250806302
628,-1.5100836170156553
3599,-0.2595074629951931
1635,0.5810658607531323
2265,0.471358144385871
1860,-1.5100836170156553
2634,0.03442807628547631
2952,1.0803464049991762
2028,0.48897162012654294
2799,0.6258028611581098
2811,0.40694648108013226
3221,0.694913299051209
2044,0.03442807628547631
3200,0.14440249274800682
2967,-0.1464529854924561
2639,1.0803464049991762
1115,-1.5100836170156553
2820,1.634310409720914
837,0.4044300368697782
3439,-1.5100836170156553
2742,0.4134193807411398
3327,0.5817530404117441
2797,-1.5100836170156553
2269,0.07465084819834515
3442,-1.5100836170156553
3462,-1.5100836170156553
2648,0.48897162012654294
2129,0.5817184913818626
3632,-0.1464529854924561
1689,-0.1635577610140984
3169,0.5081879790802264
2567,-1.5100836170156553
2819,0.5022244843614534
1698,-1.5100836170156553
1062,1.5413912856171792
2852,0.48897162012654294
3059,1.1175215679504682
3081,0.30818923655755076
2274,-1.5100836170156553
2958,-0.20912027692398794
1825,-1.5100836170156553
1503,-0.283284226524023
2889,-1.5100836170156553
2159,0.41012706820565
3244,-0.12058725270422675
1716,-0.30717788886401826
2590,1.1731256044571658
3222,1.0803464049991762
2741,0.45919831402771566
3741,0.7276933347035792
3639,0.03442807628547631
3123,0.00474656546980788
3122,0.31775961495455185
992,-1.5100836170156553
3061,1.1388008014073627
2142,0.5078653444403601
2969,0.48897162012654294
2085,-0.14488002296382513
2103,0.03490128247181952
3830,0.7215185169313604
2812,0.06710157862481222
3057,0.8268963985615654
3837,-1.5100836170156553
1276,1.4335692905009232
3489,0.9413340645284961
2275,-1.5100836170156553
1488,0.48897162012654294
2469,-1.5100836170156553
3151,0.48897162012654294
2141,-1.5100836170156553
629,-1.5100836170156553
2790,0.21372354116229014
3706,0.5817135553125276
2541,-1.5100836170156553
2735,0.233404768428277
3266,-1.5100836170156553
2157,1.2456794221821392
3048,1.2880344820865162
1182,0.6246148590598265
839,-0.06198726799843979
702,0.17415951355755208
2810,0.05679981073083096
1826,-1.5100836170156553
2098,0.48895582703458107
1052,-0.11428200125106597
2143,1.2483388971759692
3604,0.5817530404117441
2452,1.2965879280331272
708,-1.5100836170156553
2605,0.7061096669976951
634,-1.5100836170156553
3597,1.1731278252843773
2288,0.3244312985395151
2547,-1.5100836170156553
2965,0.3080905583486103
3460,-1.5100836170156553
2116,1.1731184482884105
3514,0.1788877909260779
2645,1.0803464049991762
988,-1.5100836170156553
2971,0.03442807628547631
2552,-1.5100836170156553
3450,-1.5100836170156553
1574,-1.5100836170156553
3120,-0.06121665249981887
2572,-1.5100836170156553
2866,-0.3214989696598157
3849,-0.07598408680822939
1943,1.3436233802200948
3704,0.454167470513937
3448,-1.5100836170156553
3694,0.444447456133423
2376,1.0803175816551016
2088,0.5817530404117441
1507,-0.19050280623882163
2264,1.1053016284175914
498,-1.5100836170156553
3636,0.3080905583486103
1686,0.9279722452858657
2559,-1.5100836170156553
3250,-1.5100836170156553
3152,0.48897162012654294
1184,0.40087197863381147
3691,0.10448211158855325
2109,0.12789921040937538
2561,-1.5100836170156553
2962,-0.1464529854924561
2740,0.5716274490157345
2060,0.48897162012654294
1277,0.8889112282569319
3146,1.2669467501663128
706,-1.5100836170156553
3496,0.7975929309231626
3708,-1.5100836170156553
2580,1.0803464049991762
699,-0.18228644821056547
1071,1.0711028025286837
2587,1.2992811356621514
2638,0.03442807628547631
2992,1.0803464049991762
3010,1.0803464049991762
1480,0.5817530404117441
2545,-1.5100836170156553
2048,0.03442807628547631
3049,1.4466809019110345
2549,-1.5100836170156553
688,-1.5100836170156553
2082,-0.14488002296382513
829,-0.0024496126144097356
3737,0.4984149841550714
1275,0.09512732493674259
2451,1.007955573590834
2394,0.44096388158615774
2637,0.48897162012654294
2657,0.03442807628547631
3459,-1.5100836170156553
2654,0.48897162012654294
1121,-1.5100836170156553
2036,0.03442807628547631
2588,1.173139916016466
692,0.12002300293325995
2309,1.094313806615794
2857,0.03442807628547631
2956,-0.283284226524023
2099,0.03521612424968224
3133,0.9624232388014147
3022,1.1023801454148976
3431,-1.5100836170156553
1633,-0.23179594638377024
3228,-1.5100836170156553
1477,0.48897162012654294
2373,-1.5100836170156553
2295,0.7697243612515837
2177,0.47252019351024915
1495,0.3080905583486103
2586,1.3005458358262465
3348,-0.19050280623882163
2126,-0.1458616547870553
2846,1.0479192849375452
3648,0.12720949657067768
2450,0.3207259340305488
3847,-0.0090304137554886
1676,0.19143329936595943
2145,0.8467404562452197
3820,1.0962151918711815
3062,1.095059850168634
3603,0.8541728985527636
2865,-0.37892895530931836
3742,0.774192581515213
2458,-0.1385208690581251
3342,0.3080905583486103
1497,-0.46416528830195564
3177,0.5709040356582183
1064,-0.3263494778834073
1641,0.3080905583486103
3138,1.0218634894365044
3447,-1.5100836170156553
2114,1.0803428516636444
2140,-1.5100836170156553
3218,-1.5100836170156553
1118,-1.5100836170156553
2156,0.031163780946561602
3172,-0.016654754286344095
2283,-1.5100836170156553
2436,-1.5100836170156553
1506,1.1578918982080582
2310,1.1061497892835839
2297,0.6694701339408797
2113,0.48888474248079405
2963,0.8994653432212436
2380,1.074988613986884
3130,0.77428192728529
2734,1.9423696227761325
2168,0.12271713639457259
876,-1.5100836170156553
2972,-0.46416528830195564
1571,-1.5100836170156553
1708,0.48897162012654294
2170,-0.1584576516540078
3242,-0.1464529854924561
1670,-0.154717220221069
2787,-0.09405430057390084
693,-1.5100836170156553
522,-1.5100836170156553
723,-1.5100836170156553
3497,0.8301201830534782
2817,1.5349149388267238
689,0.7684040059787576
2112,-0.14566493752825038
3145,1.1489668938960835
2161,-0.06510016960396318
2068,0.03442807628547631
3149,1.0803464049991762
1823,-1.5100836170156553
1679,0.6405855540851186
3154,1.0803464049991762
1501,-0.283284226524023
3164,0.7002107056036215
2840,1.6009643288157085
2290,0.7927499257969988
1569,-1.5100836170156553
3131,1.4266287843669143
2807,-0.1985613028009488
2067,0.03442807628547631
1292,0.7055806227903033
2792,0.20888887291887775
1644,0.5817530404117441
715,-1.5100836170156553
2629,1.1670043123186469
2443,-1.5100836170156553
2625,0.8122627818311134
2794,1.5352192626505086
3457,-1.5100836170156553
3189,0.6999125709575906
1474,0.48897162012654294
2119,0.03458593775160589
3835,-1.5100836170156553
3232,-1.5100836170156553
2570,-1.5100836170156553
2975,-0.283284226524023
2057,0.03442807628547631
2135,-1.5100836170156553
3254,-1.5100836170156553
2562,-1.5100836170156553
3440,-1.5100836170156553
3643,0.48897162012654294
1630,1.0702237227191422
3455,-1.5100836170156553
2059,0.48897162012654294
1198,-1.5100836170156553
3225,-1.5100836170156553
3166,-1.5100836170156553
2589,0.12720949657067768
2150,0.7610922799363392
733,-1.5100836170156553
502,-1.5100836170156553
2468,-1.5100836170156553
3012,0.03442807628547631
1642,0.48897162012654294
3841,0.8386132433561987
3712,-1.5100836170156553
3058,1.2084332078944342
2146,1.2877328649546043
3948,1.1181530568809448
3197,1.6982132281452158
739,-1.5100836170156553
2976,-0.46416528830195564
2030,0.48897162012654294
749,-1.5100836170156553
2613,0.1364174894578421
2277,-1.5100836170156553
3635,0.3080905583486103
2163,0.22036070607336308
2166,-0.3224595834915377
2789,0.8673831715873087
2094,0.48913737135318475
1940,0.6285473746201431
3128,0.008563922736953328
3445,-1.5100836170156553
2115,0.12785002497175368
1513,0.8994653432212436
3175,0.5072400849570331
2858,0.03458593775160589
2593,0.8994446145289162
3640,0.03442807628547631
2627,0.334129378173685
2583,1.303247856939935
3008,0.7168493797932052
1712,0.48897162012654294
3454,-1.5100836170156553
1197,-1.5100836170156553
627,-1.5100836170156553
3449,-1.5100836170156553
3842,0.9131515132715167
1491,1.0803464049991762
2072,0.5042957323808502
744,-1.5100836170156553
2781,0.08105101750930392
3173,0.11010472104903539
2181,0.18100354747792044
3195,0.862626912651299
1072,1.3128091655603684
3219,0.8994653432212436
3079,1.3792201925129062
520,-1.5100836170156553
2862,0.015723814764498394
2128,0.8994337557737202
2557,-1.5100836170156553
3220,0.8994653432212436
1278,0.6571570415242586
2298,0.8931735131713848
2165,-0.1014578839954957
1711,0.48897162012654294
1201,-1.5100836170156553
2641,0.48897162012654294
2841,1.0023476776409839
3828,0.08005085956047323
3141,0.4047569378201686
2822,1.1508390627780516
3443,-1.5100836170156553
3150,1.297982981011784
2125,0.3081497711929903
2744,0.6634324167599439
3186,1.1765411478462364
2081,0.8994742262802558
1499,-0.46416528830195564
3063,1.3095527328316638
2117,-0.1452720901291979
2816,0.6618073452872137
3236,-0.1464529854924561
2649,0.48897162012654294
2043,0.48897162012654294
2052,0.03442807628547631
2257,0.44540485197662166
2033,0.48897162012654294
1690,1.6751238894559028
2104,-0.14625567837670495
2110,0.8994653432212436
2861,0.26649301451516355
2120,-0.14605856827258512
2607,0.5317031159129676
3458,-1.5100836170156553
529,-1.5100836170156553
2824,1.5433625312934216
2266,0.45334634143440344
2091,0.5818171868581954
718,0.3955701626731024
1053,-0.06019382247643972
3223,0.8994653432212436
2434,-1.5100836170156553
2448,0.3806891378029646
3456,-1.5100836170156553
2034,0.48897162012654294
2160,0.6318103539163191
832,1.1564493687033335
2137,-1.5100836170156553
3248,-1.5100836170156553
2037,0.03442807628547631
3710,-1.5100836170156553
3026,-1.5100836170156553
2832,1.3276156293716326
2084,-0.14488002296382513
613,-1.5100836170156553
534,-1.5100836170156553
540,0.0652864950633988
1070,0.039879469124387494
2179,1.079412443959519
2739,0.18089077640780138
2064,0.03442807628547631
2636,0.48897162012654294
880,-1.5100836170156553
834,1.3634955288281148
1699,-1.5100836170156553
3461,-1.5100836170156553
1857,-1.5100836170156553
3243,-0.2759218240576325
1479,0.45316655907064696
3736,0.44839501707638046
707,-1.5100836170156553
3629,0.48897162012654294
1856,-1.5100836170156553
543,0.2874890935476382
3452,-1.5100836170156553
3121,0.6247577973802333
3239,0.00883378710280189
2378,0.7629063343316398
609,-1.5100836170156553
3672,0.7486136540581293
877,-1.5100836170156553
3192,0.7669685733418071
3529,1.300414576143685
3340,1.1731278252843773
2751,0.5314358439717899
704,-1.5100836170156553
2753,0.0421704706937914
2964,0.8994653432212436
2087,0.03505876612825721
2147,1.2816986525059393
1060,1.3037906234209373
1631,1.0336294623621942
1942,1.3380524778181186
1484,1.1731278252843773
3512,-0.22580441658436248
2063,0.30654475698292993
1939,-0.32733404727038873
2379,0.9089792639025303
532,-1.5100836170156553
531,-1.5100836170156553
1944,1.4985587944232073
3740,0.29223043676727006
501,-1.5100836170156553
2571,-1.5100836170156553
3174,1.4516908895498912
3020,1.1889415472117546
2631,0.48897162012654294
3227,-1.5100836170156553
1824,-1.5100836170156553
2783,0.22305153247172443
2271,0.06406710081143784
3429,-1.5100836170156553
3215,-1.5100836170156553
2780,0.09220274177342039
2183,0.6655226224847368
1128,-1.5100836170156553
2282,-1.5100836170156553
3265,-1.5100836170156553
3844,0.2766344464779947
1063,-0.0008381281317341111
630,-1.5100836170156553
1279,0.1090254086125411
