nr,taverage,waverage,area,Lnominal,smax,smean,smin
2283,-0.9806721593789068,0.2502360257944246,-0.39841999979788684,1.3029137578445933,1.7925626800539973,1.314265175795973,0.5593043531182481
3252,0.5156661397608778,0.38854570891259593,0.6070336316961492,1.3029137578445933,0.8157026530089311,0.7511375341224628,0.5593043531182481
606,-0.18149147688379422,0.05660246942898445,-0.07848473434040566,-0.12304098368291472,1.4570050812983155,1.120827268622609,0.5593043531182481
995,-0.09647225534176136,0.22948957332669925,0.10570828457128521,-0.8130190844220315,-1.374753993227987,-1.802114890056083,-2.0101745374550135
3026,-0.6235914289023677,-0.5277559417452921,-0.7820219826617995,1.3029137578445933,0.12546894528584052,0.3532405281313116,0.5593043531182481
3248,3.712388869741324,0.12229956891011529,2.2603661862317415,1.3029137578445933,0.5577288766955577,0.6024241460760732,0.5593043531182481
2153,-0.33452607565945364,0.17416570007943047,-0.08168809119104427,-0.8130190844220315,-1.5336696732279909,-1.5192948278498315,-1.2646730571372657
3123,-0.5215683630519271,0.18453892631329252,-0.18419551041146376,1.3029137578445933,0.33521766681712845,0.5727279959249248,0.7555687922283056
3122,-0.6916068061359928,0.2502360257944246,-0.23064418474571616,1.3029137578445933,0.002030965106172322,0.36144971652503405,0.7173268127509934
2628,-0.7426183390612131,0.1361305372219322,-0.3459650313686878,-0.8130190844220315,-0.003971944432601893,0.6737274756595201,1.3459716887098319
1116,0.5666776726860966,0.14650376345579547,0.43685529900599984,1.3029137578445933,1.6436501677980182,1.2284220155470598,0.5593043531182481
2168,-0.19849532119220198,0.20182763670306425,0.012410516296449875,-0.8130190844220315,-0.01168997098245462,-0.5115885998506243,-1.0051718428794105
2181,-0.26651069842582703,0.25715150995033303,0.017615971178737755,-0.8130190844220315,0.12819295465637684,0.008251057965659454,-0.13070717544922533
3853,0.22660078651796375,0.27789796241805836,0.33875249545520714,1.3029137578445933,1.2291971865327322,0.9895035180521174,0.5593043531182481
2373,-0.19849532119220198,0.2087431208589727,0.030829818187619304,-0.8130190844220315,1.3405789030168789,1.0537114102708165,0.5593043531182481
2160,-0.4705568301267068,0.22948957332669925,-0.1253338282809886,-0.8130190844220315,-0.45267682130148224,-0.5115885998506243,-0.4990228881622819
3842,0.2095969422095575,0.25715150995033303,0.3111235426184536,1.3029137578445933,0.2338744293095869,0.508464852349697,0.7439369774258952
1857,0.05996311229557901,-5.038726256644467,-4.0218170174759145,-0.9234155805402903,-1.374753993227987,-1.8161312868175923,-2.038081629215898
2275,1.1108006905551093,0.45770055047168284,1.0282750575550594,1.3029137578445933,0.6142268488251977,0.6349933667667179,0.5593043531182481
1293,-0.1304799439585754,0.2675247361841963,0.11772087276117857,-0.21503806378146362,0.01812279823952507,0.37165376968605834,0.7191737758779068
3530,-0.8956529378368725,0.21220086293692753,-0.3801768825335027,1.3029137578445933,-0.5507669656028943,0.010912930223904103,0.6538786408620202
3739,-0.419545297201488,0.2536937678723782,-0.0656713069378535,-0.8130190844220315,0.3195180431107457,0.5627726481668149,0.7537668454984453
2164,-0.3005183870426411,0.2052853787810191,-0.045249907015035944,-0.8130190844220315,-0.46559064350254276,-0.5115885998506243,-0.4842008643224758
3162,-0.6575991175191802,0.139588279299887,-0.2935100629394887,-0.8130190844220315,-0.0010966012081470465,0.6762137867033148,1.347621796832623
2137,-0.7936298719864334,0.17070795800147565,-0.35797761955858115,-0.8130190844220315,1.5242982016741544,1.1596195368380733,0.5593043531182481
1827,-0.16448763257538795,0.032398274883304275,-0.0872939656796604,-0.12304098368291472,1.0142526693502363,0.8655950811210135,0.5593043531182481
1939,-0.14748378826698166,0.1084686005982984,-0.01762095417828237,-0.21503806378146362,0.4201159588655067,0.6265631729468806,0.7653131149323655
3225,3.3893158278815987,0.14650376345579547,2.0969949868491975,1.3029137578445933,0.358371746466686,0.4875013244962276,0.5593043531182481
3245,4.052465755909456,0.08080666397466339,2.4121252170307215,1.3029137578445933,0.3244729631889023,0.46795979208184096,0.5593043531182481
2297,-0.23250300980901453,0.23294731540465285,0.02962855936862997,-0.8130190844220315,-0.31541701579724124,-0.14518486708087336,0.07295669587461046
3175,-0.7086106504444005,0.08080666397466339,-0.3675876901104947,1.3029137578445933,-0.6852265101565174,-0.07434972004485456,0.6384458546285253
2172,-0.8956529378368725,0.18453892631329252,-0.4132355252320883,-0.8130190844220315,-0.5129581397790889,-0.2135104393440326,0.16364895424442402
2546,0.37963538529362467,0.0635179535848929,0.7736081879293306,1.3029137578445933,0.7064396104796454,0.6881509876796627,0.5593043531182481
1186,-0.5555760516687411,0.10501085852034356,-0.25987481600778845,-0.21503806378146362,0.6238617708580201,0.7557612002740813,0.7886983314514974
2551,0.00555081050867775,0.10501085852034356,0.6554844040620498,1.3029137578445933,1.024392037562788,0.871440093048531,0.5593043531182481
1828,0.07356618774230433,0.0946376322864815,0.10090324929532787,-0.12304098368291472,0.9161378873929602,0.8090351398323495,0.5593043531182481
3840,0.24360463082637152,0.27789796241805836,0.3459600483691432,1.3029137578445933,0.5012813491838909,0.6780312655364981,0.7746289885098064
2177,-0.4705568301267068,0.2606092520282879,-0.09610319701891515,-0.8130190844220315,-0.20065550990891043,-0.10549112936415031,0.020269033006549742
3436,1.9609929059754392,0.02894053280534944,1.1423946453590428,1.3029137578445933,0.7016473717722207,0.6853884198532241,0.5593043531182481
3058,-0.11347609965016763,0.11538408475420685,0.0015991869255469952,-0.8130190844220315,-0.4064695512383126,0.10241390932135244,0.6704405826514818
3030,-0.43654914150989427,-0.16469302356009072,-0.40162335664852433,1.3029137578445933,0.10231486563628292,0.33989296358041365,0.5593043531182481
2558,-0.26651069842582703,0.3677992564448706,0.8869269365206529,1.3029137578445933,0.9053931837647341,0.8028411719688608,0.5593043531182481
1940,-0.23250300980901453,0.07734892189670979,-0.09169858134928835,-0.21503806378146362,0.01812279823952507,0.37165376968605834,0.7191737758779068
2167,-0.23250300980901453,0.22948957332669925,0.02162016724203516,-0.8130190844220315,-0.47124044071550664,-0.5115885998506243,-0.47771622889256077
3444,1.1618122234803296,0.0669756956628465,0.7159477646178448,1.3029137578445933,0.2002278691216677,0.39633658622375395,0.5593043531182481
2156,-0.7596221833696194,0.02894053280534944,-0.44927328980176606,-0.8130190844220315,-0.16660539277720787,-0.5115885998506243,-0.8273654553323616
2443,-0.5895837402855537,0.2398627995605613,-0.18259383198614387,-0.8130190844220315,1.9777953172504594,1.4210456922031576,0.5593043531182481
3192,0.9237584031626358,0.2675247361841963,0.7475809135178958,1.3029137578445933,-0.4860207137815642,0.05196942081058369,0.6613099843720388
1276,-0.8106337162948397,0.18108118423533892,-0.35277216467629324,-0.21503806378146362,-0.6786182652020685,-0.07015934084706717,0.6392043253797028
1680,-0.5385722073603334,0.19145441046920098,-0.1837950908051332,-0.8130190844220315,-1.5459882489369712,-1.597408614116983,-1.406061268921666
2539,-0.7086106504444005,0.4784470029394082,-0.12413256946199926,1.3029137578445933,1.8133458626588292,1.3262459962643172,0.5593043531182481
3435,1.8079583071997813,0.09117989020852667,1.1155665317349481,1.3029137578445933,0.7019500394800581,0.6855628978212097,0.5593043531182481
629,-0.24100493196321765,-4.963693253552859,-4.034230025272137,-0.9234155805402903,-1.374753993227987,-1.8888304401449239,-2.1828279557765047
1572,-0.827637560603246,0.10501085852034356,-0.4192418193270338,1.3029137578445933,1.4320349954017333,1.1064328362637974,0.5593043531182481
2185,-0.7766260276780271,0.21220086293692753,-0.31953733735092354,-0.8130190844220315,0.37239535026315035,0.5963028773659121,0.7598359139353125
1180,-0.7936298719864334,0.17416570007943047,-0.3479671294003371,-0.21503806378146362,-0.19636771738121458,0.2356423777090203,0.694555320656479
2307,-0.3005183870426411,0.1361305372219322,-0.08769438528599094,-0.8130190844220315,-0.3901759396330681,0.11274591299223288,0.6723107051906448
1182,-0.8106337162948397,0.10501085852034356,-0.40923132916878974,-0.21503806378146362,0.11336223697234639,0.4320464103381391,0.7301050184597636
3170,-0.640595273210774,-0.05058753498759952,-0.4268497918473004,1.3029137578445933,-0.8676846933644702,-0.1900489685822362,0.6175039561017367
702,-0.14748378826698166,0.2087431208589727,0.06126170826868208,-0.8130190844220315,-0.786014856866357,-0.5115885998506243,-0.11642939779728698
3528,-0.640595273210774,0.22257408917078958,-0.22093801348828254,1.3029137578445933,-0.5697886448481907,-0.001148978734663108,0.6516954004638074
2370,-0.2495068541174208,0.21911634709283598,0.008806739839483007,-0.8130190844220315,1.3616647533295485,1.0658667087071465,0.5593043531182481
2802,-0.2835145427342348,0.07734892189670979,-0.13854767528987014,-0.8130190844220315,-1.374753993227987,-1.9867416598461742,-2.3777723083883293
632,-0.16958878586791012,-4.950553833656633,-4.007001492041713,-0.9234155805402903,-1.374753993227987,-1.9536199255902418,-2.3118258820073168
708,-0.31752223135104735,0.2087431208589727,-0.03964403252641867,-0.8130190844220315,1.3316502056356772,1.0485643102152415,0.5593043531182481
3847,-0.2835145427342348,0.24332054163851616,0.009607579052141805,1.3029137578445933,0.6373304838567825,0.7643018968069761,0.7902442222191647
634,-0.11177571521932791,-4.940526381630565,-3.984978413693576,-0.9234155805402903,-1.374753993227987,-1.9484437458733357,-2.301519943556202
3246,4.3075234205355555,0.025482790727395833,2.503020467667578,1.3029137578445933,0.24477046679173184,0.42201392717896735,0.5593043531182481
3032,-0.6065875845939599,-0.3341223853798519,-0.6218541401298942,1.3029137578445933,0.10619910122019556,0.3421320975028954,0.5593043531182481
3060,-0.23250300980901453,0.08772214813057307,-0.09530235780625634,-0.8130190844220315,-0.3959770706999508,0.10906733583386978,0.671644872088466
3194,-0.43654914150989427,0.2606092520282879,-0.07047634221381084,1.3029137578445933,-0.37857367749930293,0.12010306730895876,0.6736423713950024
3179,0.872746870237417,0.27789796241805836,0.7259582547760889,1.3029137578445933,-0.16867362211409648,0.2532035851867705,0.6977339499877497
1117,0.2606084751347778,0.18108118423533892,0.2786895545057427,1.3029137578445933,1.960442368667784,1.4110422887053164,0.5593043531182481
988,-0.4705568301267068,0.2398627995605613,-0.10371116953918055,-0.8130190844220315,1.2499803691375642,1.0014843385204617,0.5593043531182481
710,0.022554654817085528,0.2087431208589727,0.1621674490637817,-0.8130190844220315,-1.374753993227987,-1.8448038328898924,-2.0951695804114014
1938,-0.21549916550060824,0.10501085852034356,-0.06046585205556677,-0.21503806378146362,0.6455025119683911,0.769483892456148,0.7911821784152775
3251,0.32862385236840436,0.046229243195121165,0.20741486457904476,1.3029137578445933,0.8856693381373332,0.7914710243884663,0.5593043531182481
3434,2.7431697441621457,0.17416570007943047,1.7378185999714,1.3029137578445933,0.5677169110541905,0.608181919019598,0.5593043531182481
3199,0.7707238043869764,0.2917289307298765,0.6767066431975273,1.3029137578445933,-0.6607608704396645,-0.05883572072480199,0.6412539333638011
3450,2.267062103526761,0.15687698968965874,1.4439106089253535,1.3029137578445933,0.785183659135331,0.7335443390172485,0.5593043531182481
3008,-0.7426183390612131,0.2087431208589727,-0.29190838451416995,-0.8130190844220315,0.009395879330214548,0.6852866410385657,1.3536432440175439
2286,-0.8786490935284662,0.18108118423533892,-0.3932145449156001,-0.8130190844220315,-0.11373943314161643,-0.0754285754802322,-0.0196346342996783
536,-0.14748378826698166,0.21220086293692753,0.06406464551299015,-0.8130190844220315,-0.3448262280754377,-0.5115885998506243,-0.6228099466369125
1824,-0.16448763257538795,0.03931375903921272,-0.08208851079737366,-0.12304098368291472,0.9458497673789938,0.8261630603562687,0.5593043531182481
498,-0.14748378826698166,0.22257408917078958,0.07207303763958496,-0.8130190844220315,1.150251359405155,0.9439938480692078,0.5593043531182481
3173,-0.6746029618275865,-0.10936915031282192,-0.49051650925373175,1.3029137578445933,-0.35708427024285055,0.1337297966086337,0.6761088487995951
2165,-0.26651069842582703,0.20182763670306425,-0.0200234718162599,-0.8130190844220315,-0.21356933210997098,-0.5115885998506243,-0.7734619233211918
730,-0.6575991175191802,0.24332054163851616,-0.21542823970518532,-0.8130190844220315,1.3964210951128715,1.085902595364159,0.5593043531182481
2562,-0.3005183870426411,0.3470528039771453,0.8436816190370392,1.3029137578445933,0.7928512410672105,0.7379644475395502,0.5593043531182481
3216,-0.43654914150989427,0.27098247826214994,-0.07047634221381084,-0.8130190844220315,-1.374753993227987,-1.8689399517945662,-2.1432253608295224
3440,3.0492389417134644,0.11884182683216168,1.8683553916349034,1.3029137578445933,0.38818451568866574,0.5046874043428088,0.5593043531182481
736,-0.4875606744351146,0.2087431208589727,-0.1405497733215194,-0.8130190844220315,-1.374753993227987,-1.9102039912231594,-2.2253833757853227
2161,-0.419545297201488,0.22948957332669925,-0.09730445583790448,-0.8130190844220315,-0.1976288328305369,-0.5115885998506243,-0.7917578589984523
1185,-0.7256144947528068,0.07043343774080134,-0.38520615278900416,-0.21503806378146362,0.6057017083877789,0.7442456543870318,0.7866139843490246
1277,-0.7086106504444005,0.1361305372219322,-0.32594405105219965,-0.21503806378146362,-0.43128830328097567,0.08667599660905169,0.667591974944769
2299,-0.26651069842582703,0.22948957332669925,0.006404222201504337,-0.8130190844220315,-0.7082292559521565,-0.5115885998506243,-0.20570893201986903
706,-0.14748378826698166,0.24332054163851616,0.08849024149910512,-0.8130190844220315,1.2612295189455187,1.0079691029972595,0.5593043531182481
3180,1.0087776247046703,-0.09899592407895987,0.48090145570227355,1.3029137578445933,-0.18189011202299438,0.24482282679119569,0.6962170084853946
833,-0.4875606744351146,0.17070795800147565,-0.16978040458359173,-0.8130190844220315,-0.49197317870236557,-0.5115885998506243,-0.45391993280599696
699,-0.14748378826698166,0.17416570007943047,0.03403317503825791,-0.8130190844220315,-0.6358916737790283,-0.5115885998506243,-0.2887354249350329
2371,-0.4025414528930802,0.2398627995605613,-0.0660717265441829,-0.8130190844220315,1.3412851276684994,1.0541185255294496,0.5593043531182481
840,-0.3515299199678614,0.22603183124874443,-0.046451165834025275,-0.8130190844220315,-0.44162944996541875,-0.5115885998506243,-0.511702666368991
1071,-0.18149147688379422,0.2052853787810191,0.036035273069906046,-0.8130190844220315,-0.6360934522509198,-0.5115885998506243,-0.288503830812536
2176,-0.4705568301267068,0.2536937678723782,-0.1089166244214673,-0.8130190844220315,-0.5454444737536318,-0.224746820482305,0.17856361573322888
2180,-0.33452607565945364,0.2502360257944246,-0.02562934630487718,-0.8130190844220315,-0.21629334148050713,-0.11089994637170382,0.02744845080395579
1670,-0.5385722073603334,0.2398627995605613,-0.14695648702279548,-0.8130190844220315,-0.11449610241120971,-0.5115885998506243,-0.8871746374672042
3513,-0.5385722073603334,0.22257408917078958,-0.1602984683057034,1.3029137578445933,-0.3696750930327997,0.12574578235587675,0.6746637191342659
3462,2.964219720171433,0.2087431208589727,1.903191897385593,1.3029137578445933,0.7071962797492389,0.6885871825996267,0.5593043531182481
688,-0.4875606744351146,0.2087431208589727,-0.1405497733215194,-0.8130190844220315,-1.374753993227987,-1.9075286623807137,-2.2200567109678926
3190,0.9067545588542295,0.28481344657396807,0.7523859487938531,1.3029137578445933,-0.668428452371544,-0.06369784009933392,0.6403738756983126
3467,0.8047314930037904,0.05660246942898445,0.4973186595617937,1.3029137578445933,-0.09961494010920642,0.22348707927269038,0.5593043531182481
1275,-0.8106337162948397,0.18453892631329252,-0.3503696470383146,-0.21503806378146362,0.872553737464381,0.9134602036717286,0.8172423070492487
631,-0.18149147688379422,-4.98098196394263,-4.033829605665807,-0.9234155805402903,-1.374753993227987,-2.0302448331972496,-2.464388510202196
544,-0.16448763257538795,0.22257408917078958,0.06526590433197949,-0.8130190844220315,-0.8451863937485599,-0.5115885998506243,-0.04851442137505049
3445,1.6039121754989016,0.04277150111716633,0.9545978499903829,1.3029137578445933,0.16980976448401328,0.37880155044120145,0.5593043531182481
1129,1.6039121754989016,0.2813557044960132,1.1684219197704766,1.3029137578445933,0.9673896192534193,0.8385800757445772,0.5593043531182481
3119,-0.8446414049116537,0.22948957332669925,-0.3419608353053904,1.3029137578445933,-0.34043754631179607,0.14428571367176232,0.6780195003101952
1126,1.3828621994896155,0.1672502159235208,0.929371414791608,1.3029137578445933,0.443471816986956,0.5365587131615109,0.5593043531182481
1121,1.093796846246703,0.18108118423533892,0.7708052506850225,1.3029137578445933,0.7774656325854782,0.7290951508336158,0.5593043531182481
2454,-0.11347609965016763,0.25715150995033303,0.10650912378394516,-0.8130190844220315,0.2730698974745247,0.5333192388892453,0.748435693255399
2819,-0.38553760858467395,0.2364050574826077,-0.079685993159395,-0.8130190844220315,0.008992322386431486,-0.5115885998506243,-1.02891024043535
527,-0.4535529858183005,0.2502360257944246,-0.08849522449864974,-0.8130190844220315,1.523390198550642,1.1590961029341162,0.5593043531182481
2135,-0.6746029618275865,0.15687698968965874,-0.3007176158534247,-0.8130190844220315,-1.374753993227987,-1.7682080049442153,-1.9426648507471462
2310,-0.3515299199678614,0.21911634709283598,-0.050054942290992145,-0.8130190844220315,-0.38619081481320966,0.11527293556189085,0.6727681035825763
3844,-0.3515299199678614,0.18453892631329252,-0.07488095788343765,1.3029137578445933,0.6489327459905478,0.7716590511237018,0.791575888423522
2784,-0.18149147688379422,0.17070795800147565,0.009207159445812406,-0.8130190844220315,1.5257610955953682,1.1604628470166702,0.5593043531182481
1944,-0.16448763257538795,0.10155311644238996,-0.03323731882514259,-0.21503806378146362,-0.4337096449436745,0.08514059049077856,0.6673140619977728
2434,-0.8106337162948397,0.09809537436443512,-0.4272502114536298,-0.8130190844220315,1.8800336476189934,1.36468930854381,0.5593043531182481
2890,-0.7426183390612131,0.2052853787810191,-0.29791467860911663,-0.8130190844220315,1.6303832332711476,1.2207740646170244,0.5593043531182481
533,-0.4875606744351146,0.2087431208589727,-0.1405497733215194,-0.8130190844220315,-1.374753993227987,-2.015239727950488,-2.434512868400087
515,-0.4875606744351146,0.24332054163851616,-0.11412207930375518,-0.8130190844220315,1.2928078497965494,1.0261729709904233,0.5593043531182481
3464,0.4306469182188435,0.16033473176761234,0.364779769866642,1.3029137578445933,-0.039737178575382955,0.25800463727250733,0.5593043531182481
3224,1.9609929059754392,-0.029841082519872955,1.0879375788981944,1.3029137578445933,0.6847988693692744,0.6756758129686925,0.5593043531182481
2604,-0.4025414528930802,0.1499615055337503,-0.12453298906832866,-0.8130190844220315,0.3184700536501281,0.5621081036068685,0.7536465610115808
1862,0.037858114694650565,-5.02178332046249,-4.013808625349319,-0.9234155805402903,-1.374753993227987,-1.8632112585123723,-2.131819350296547
4000,-0.33452607565945364,0.31593312527555667,0.010808837871131141,1.3029137578445933,0.5617644461333892,0.7163844308658651,0.7815710223316529
2155,-0.14748378826698166,0.1949121525471558,0.04204156716485272,-0.8130190844220315,-1.5192273791023516,-1.4277142504203253,-1.0989095639600592
3533,-0.7596221833696194,0.43349635592600266,-0.13974893410885947,1.3029137578445933,-0.34854434600124246,0.13914508026403502,0.6770890307993819
2298,-0.3515299199678614,0.2364050574826077,-0.039243612920089266,-0.8130190844220315,-0.702831681829057,-0.5115885998506243,-0.21190407479666296
2552,0.15858540928433867,0.05660246942898445,0.6711007687089111,1.3029137578445933,0.9849947909259589,0.8487288775490727,0.5593043531182481
3738,-0.23250300980901453,0.2606092520282879,0.051251218110438,-0.8130190844220315,-0.4704727679613948,-0.5115885998506243,-0.47859733625840944
538,-0.16448763257538795,0.2087431208589727,0.0520520573230968,-0.8130190844220315,-0.49045984016317873,-0.5115885998506243,-0.4556568887247243
2544,0.39663922960203096,0.046229243195121165,0.7651993761964052,1.3029137578445933,0.7553708899133512,0.7163582591706672,0.5593043531182481
2623,-0.2495068541174208,0.22603183124874443,0.0011987673192175963,-0.8130190844220315,-0.7088345913678312,-0.5115885998506243,-0.2050141496523781
1689,-0.4025414528930802,0.2052853787810191,-0.09289984016827768,-0.8130190844220315,-1.5513101561331115,-1.6311555610915303,-1.4671442187302421
1064,-0.18149147688379422,0.22257408917078958,0.04964953968511813,-0.8130190844220315,-0.19520749116783798,-0.5115885998506243,-0.794536988468416
3128,-0.9466644707620928,0.41620764553623096,-0.2610760748267778,1.3029137578445933,0.4013001163616176,0.6146317879027988,0.7631534997400814
2891,-0.38553760858467395,0.21565860501488113,-0.07207802063912958,-0.8130190844220315,1.1416757743497634,0.9390503056429493,0.5593043531182481
2469,0.5666776726860966,0.4749892608614534,0.7131448273735356,1.3029137578445933,0.8760848607224834,0.785945888735589,0.5593043531182481
3261,0.9237584031626358,0.07043343774080134,0.572597545551789,1.3029137578445933,0.2530433841392862,0.42678299163724026,0.5593043531182481
398,-0.5895837402855537,0.1949121525471558,-0.21142404364188677,-0.7900198143973943,-1.374753993227987,-1.970282571532866,-2.345001740055008
607,-0.2835145427342348,0.04277150111716633,-0.14855816544811423,-0.12304098368291472,1.470322460443159,1.1285042992139753,0.5593043531182481
1823,-0.16448763257538795,0.05660246942898445,-0.06847424418216158,-0.12304098368291472,1.0104188783842964,0.8633850268598625,0.5593043531182481
528,-0.38553760858467395,0.22257408917078958,-0.06927508339482151,-0.8130190844220315,1.4070649095051517,1.092038403904986,0.5593043531182481
516,-0.4025414528930802,0.2675247361841963,-0.0448494874087054,-0.8130190844220315,1.3252437391531198,1.0448711932262131,0.5593043531182481
2162,-0.33452607565945364,0.20182763670306425,-0.06326878929987484,-0.8130190844220315,-0.7044459096041895,-0.5115885998506243,-0.21005132181668723
3228,3.338304294956377,0.1361305372219322,2.0581542850352106,1.3029137578445933,0.1646644134507783,0.3758354249854464,0.5593043531182481
2437,-0.86164524922006,0.28481344657396807,-0.3139314628623063,-0.8130190844220315,2.226184616148983,1.56423394459667,0.5593043531182481
1130,1.6379198641157142,0.22603183124874443,1.1403925473273937,1.3029137578445933,0.6357667006996228,0.6474103821550261,0.5593043531182481
3820,2.0290082832090675,0.21565860501488113,1.355818295532806,1.3029137578445933,-0.7480805041507416,-0.11420630386503078,0.6312316977127447
3740,-0.419545297201488,0.19145441046920098,-0.11332124009109525,-0.8130190844220315,0.3194101778885805,0.5627042493428847,0.7537544651135404
3439,2.454104390919233,0.24677828371646976,1.638514537601619,1.3029137578445933,0.3715882363755839,0.49512019576493194,0.5593043531182481
2179,-0.36853376427626766,0.22603183124874443,-0.0620675304808855,-0.8130190844220315,-0.43123785866300285,-0.18524500853036613,0.1261307063999148
2554,0.5666776726860966,0.4749892608614534,1.1143652729159588,1.3029137578445933,0.7757000709564271,0.7280773626870332,0.5593043531182481
2151,-0.36853376427626766,0.22948957332669925,-0.06447004811886417,-0.8130190844220315,-1.5340681857099767,-1.5218218504194896,-1.269247041056581
3737,-0.419545297201488,0.21220086293692753,-0.09770487544423502,-0.8130190844220315,-0.19707082657322902,-0.5115885998506243,-0.7923983186485704
3174,-0.6746029618275865,0.046229243195121165,-0.3735939842054414,1.3029137578445933,-0.8659191317354189,-0.1889294016209953,0.6177066009589216
522,-0.4875606744351146,0.22948957332669925,-0.12453298906832866,-0.8130190844220315,-1.374753993227987,-1.9662986579305286,-2.337069641359487
723,-0.31752223135104735,0.24332054163851616,-0.012815918902325028,-0.8130190844220315,1.3863321715182928,1.0800866630979726,0.5593043531182481
3189,0.7707238043869764,0.2675247361841963,0.6562852432747097,1.3029137578445933,-0.4751246762994194,0.05887874834281322,0.6625605926335223
1701,0.10757387635911837,-5.036651611397694,-4.0090035900733625,-0.9234155805402903,-1.374753993227987,-1.8997353131440236,-2.204539904760596
689,-0.31752223135104735,0.2087431208589727,-0.03964403252641867,-0.8130190844220315,-0.8758567214760787,-0.5115885998506243,-0.013312114755511018
3825,2.2330544149099456,0.18799666839124737,1.4575248755405656,1.3029137578445933,-0.14249286538616518,0.26980516384059994,0.700738883727148
2538,-0.7256144947528068,0.3989189351464592,-0.18059173395449574,1.3029137578445933,1.6920265564340224,1.2563094107634243,0.5593043531182481
2536,-0.6065875845939599,0.2398627995605613,-0.17899005552917588,1.3029137578445933,1.4411150266368544,1.1116671753033653,0.5593043531182481
2273,0.7707238043869764,0.4749892608614534,0.8284656739965084,1.3029137578445933,0.7612224655982069,0.7197314998850555,0.5593043531182481
2158,-0.7426183390612131,0.15341924761170392,-0.3383570588484224,-0.8130190844220315,0.055704038629330044,-0.5115885998506243,-1.0825242797933987
2541,-0.9806721593789068,0.35742603021100733,-0.3575771999522506,1.3029137578445933,1.7828268687852293,1.308652801159103,0.5593043531182481
1700,0.05656234343389806,-5.019362901007923,-4.007401911648043,-0.9234155805402903,-1.374753993227987,-1.7624793116620219,-1.9312588402141708
2548,-0.0794684110333551,0.07043343774080134,0.5669916710631729,1.3029137578445933,0.9248143616842979,0.81403684158127,0.5593043531182481
1860,-0.08286917989503605,-5.010718545813037,-4.033429186059478,-0.9234155805402903,-1.374753993227987,-1.8678640043253214,-2.1410831151964254
3455,4.188496510376709,0.060060211506938056,2.474190256011835,1.3029137578445933,0.021300809171817283,0.29319102748293585,0.5593043531182481
1858,0.05486195900305683,-5.00069109378697,-3.9925863862138415,-0.9234155805402903,-1.374753993227987,-1.8329102514055404,-2.071489081386086
2438,-0.827637560603246,0.3055598990416934,-0.2758916002609792,-0.8130190844220315,2.2737538908974204,1.5916560652317389,0.5593043531182481
1684,-0.419545297201488,0.2364050574826077,-0.07888515394673505,-0.8130190844220315,-1.508422141932558,-1.359196752392382,-0.9748909113629318
3849,0.10757387635911837,0.21220086293692753,0.21462241749298078,1.3029137578445933,0.4875604130952642,0.6693306308662831,0.7730541484768267
3438,1.943989061667033,0.0946376322864815,1.2008559078831875,1.3029137578445933,0.6244671062736948,0.6408965380168972,0.5593043531182481
